SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:22:49 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1436.00	28456.23
1437.00	27974.08
1438.00	27693.22
1439.00	27852.38
1440.00	27765.78
1441.00	28039.62
1442.00	27871.10
1443.00	27920.25
1444.00	27903.87
1445.00	27735.35
1446.00	28205.80
1447.00	28126.22
1448.00	27934.29
1449.00	27805.56
1450.00	27852.38
1451.00	28100.47
1452.00	27513.00
1453.00	27559.81
1454.00	27372.57
1455.00	27110.43
1456.00	26998.08
1457.00	26801.47
1458.00	26815.52
1459.00	26906.80
1460.00	26740.62
1461.00	26719.56
1462.00	27019.14
1463.00	26422.31
1464.00	26169.53
1465.00	26768.71
1466.00	26293.58
1467.00	26022.08
1468.00	26305.28
1469.00	25984.63
1470.00	26050.16
1471.00	26417.63
1472.00	26064.21
1473.00	25596.10
1474.00	25745.89
1475.00	25460.35
1476.00	25441.62
1477.00	25397.15
1478.00	25057.78
1479.00	25046.07
1480.00	25032.03
1481.00	25340.98
1482.00	24989.90
1483.00	24957.13
1484.00	24994.58
1485.00	24903.30
1486.00	24812.02
1487.00	25521.20
1488.00	25568.01
1489.00	25659.29
1490.00	25238.00
1491.00	25364.39
1492.00	24802.66
1493.00	24844.79
1494.00	24655.20
1495.00	24439.87
1496.00	23864.10
1497.00	23768.14
1498.00	23735.37
1499.00	23854.74
1500.00	23836.02
1501.00	24269.01
1502.00	24147.31
1503.00	24439.87
1504.00	24168.37
1505.00	24224.54
1506.00	24140.29
1507.00	24182.42
1508.00	23943.68
1509.00	23587.92
1510.00	23831.33
1511.00	23571.54
1512.00	23271.95
1513.00	23552.81
1514.00	23847.72
1515.00	23953.04
1516.00	24189.44
1517.00	23709.63
1518.00	23924.96
1519.00	23826.65
1520.00	23613.66
1521.00	23342.16
1522.00	23358.55
1523.00	23400.68
1524.00	23344.50
1525.00	23599.62
1526.00	23639.41
1527.00	23726.01
1528.00	24084.11
1529.00	24215.18
1530.00	23679.20
1531.00	23772.82
1532.00	23971.77
1533.00	23494.30
1534.00	23555.15
1535.00	23597.28
1536.00	23033.21
1537.00	23089.38
1538.00	23496.64
1539.00	23405.36
1540.00	23587.92
1541.00	23506.00
1542.00	23314.08
1543.00	23557.49
1544.00	23531.75
1545.00	23578.56
1546.00	23428.76
1547.00	23335.14
1548.00	23513.02
1549.00	23084.70
1550.00	22883.42
1551.00	22492.55
1552.00	22808.52
1553.00	22810.86
1554.00	22860.01
1555.00	22871.72
1556.00	22974.70
1557.00	22995.76
1558.00	23119.81
1559.00	22799.16
1560.00	23152.58
1561.00	22958.31
1562.00	22986.40
1563.00	22939.59
1564.00	22724.26
1565.00	22593.19
1566.00	22597.87
1567.00	22478.50
1568.00	22773.41
1569.00	22717.24
1570.00	22452.76
1571.00	22436.38
1572.00	22122.74
1573.00	22214.02
1574.00	22178.92
1575.00	21876.99
1576.00	21949.54
1577.00	21614.85
1578.00	21577.40
1579.00	21472.07
1580.00	21092.91
1581.00	21404.20
1582.00	21460.37
1583.00	21490.80
1584.00	21273.13
1585.00	21348.03
1586.00	21025.03
1587.00	20556.93
1588.00	20517.14
1589.00	20835.45
1590.00	20688.00
1591.00	21090.57
1592.00	20648.21
1593.00	20947.79
1594.00	20720.76
1595.00	20585.01
1596.00	20819.07
1597.00	20491.39
1598.00	20470.33
1599.00	20470.33
1600.00	20386.07
1601.00	20484.37
1602.00	20173.08
1603.00	20004.56
1604.00	19948.39
1605.00	20219.89
1606.00	20112.22
1607.00	20161.37
1608.00	20163.72
1609.00	20006.90
1610.00	19775.19
1611.00	19882.85
1612.00	19772.85
1613.00	19403.04
1614.00	19566.88
1615.00	19473.26
1616.00	19784.55
1617.00	19197.07
1618.00	19316.44
1619.00	19124.52
1620.00	18895.14
1621.00	19009.83
1622.00	19218.14
1623.00	18850.67
1624.00	19061.32
1625.00	19061.32
1626.00	19206.44
1627.00	18925.57
1628.00	18588.53
1629.00	18611.94
1630.00	18445.76
1631.00	18707.90
1632.00	18764.07
1633.00	18441.08
1634.00	18321.71
1635.00	18593.22
1636.00	18223.41
1637.00	18331.08
1638.00	18183.62
1639.00	18256.18
1640.00	17933.18
1641.00	17729.56
1642.00	17465.08
1643.00	17436.99
1644.00	17287.20
1645.00	17378.48
1646.00	17621.89
1647.00	17710.83
1648.00	17912.12
1649.00	18085.32
1650.00	17984.68
1651.00	18239.79
1652.00	18237.45
1653.00	18026.81
1654.00	17963.61
1655.00	17975.31
1656.00	17624.23
1657.00	17596.15
1658.00	17860.63
1659.00	17303.58
1660.00	17488.48
1661.00	17549.34
1662.00	17516.57
1663.00	17586.79
1664.00	17591.47
1665.00	17785.73
1666.00	17759.98
1667.00	17610.19
1668.00	17621.89
1669.00	17832.54
1670.00	17334.01
1671.00	17259.11
1672.00	17507.21
1673.00	17422.95
1674.00	17238.05
1675.00	17242.73
1676.00	17106.98
1677.00	17062.51
1678.00	17268.47
1679.00	16765.26
1680.00	16631.85
1681.00	16634.19
1682.00	16470.35
1683.00	16538.23
1684.00	15941.39
1685.00	15693.29
1686.00	15222.84
1687.00	14597.92
1688.00	14293.65
1689.00	13729.58
1690.00	13797.46
1691.00	13689.79
1692.00	13762.35
1693.00	14284.29
1694.00	14668.14
1695.00	15143.27
1696.00	15250.93
1697.00	15527.11
1698.00	15690.95
1699.00	16023.31
1700.00	16079.48
1701.00	16219.91
1702.00	16056.08
1703.00	16273.74
1704.00	16430.56
1705.00	16252.68
1706.00	15756.49
1707.00	15878.19
1708.00	16159.06
1709.00	15779.89
1710.00	16173.10
1711.00	16042.03
1712.00	15751.81
1713.00	15555.20
1714.00	15866.49
1715.00	15779.89
1716.00	15665.21
1717.00	15843.09
1718.00	15555.20
1719.00	15754.15
1720.00	15496.69
1721.00	15492.01
1722.00	15712.02
1723.00	15606.69
1724.00	15660.52
1725.00	15676.91
1726.00	15513.07
1727.00	15386.68
1728.00	15515.41
1729.00	15239.23
1730.00	15393.70
1731.00	15508.39
1732.00	15421.79
1733.00	15110.50
1734.00	15005.17
1735.00	14740.69
1736.00	15012.20
1737.00	14902.19
1738.00	14469.19
1739.00	14574.52
1740.00	14897.51
1741.00	14413.02
1742.00	14668.14
1743.00	14630.69
1744.00	14527.71
1745.00	14431.74
1746.00	14384.93
1747.00	14321.74
1748.00	14352.16
1749.00	14253.86
1750.00	14270.25
1751.00	14317.06
1752.00	14331.10
1753.00	14157.90
1754.00	14562.81
1755.00	14387.27
1756.00	14052.58
1757.00	14190.67
1758.00	13884.06
1759.00	13916.83
1760.00	13965.98
1761.00	14001.08
1762.00	13977.68
1763.00	13909.80
1764.00	13638.30
1765.00	13598.51
1766.00	13626.60
1767.00	13734.26
1768.00	13666.39
1769.00	13441.70
1770.00	13441.70
1771.00	13532.98
1772.00	13343.39
1773.00	13481.49
1774.00	13427.65
1775.00	13544.68
1776.00	13371.48
1777.00	13584.47
1778.00	13336.37
1779.00	13280.20
1780.00	13266.16
1781.00	13153.81
1782.00	13303.60
1783.00	13132.75
1784.00	13081.25
1785.00	12898.69
1786.00	13046.15
1787.00	12732.51
1788.00	12910.40
1789.00	13041.46
1790.00	12896.35
1791.00	12938.48
1792.00	12844.86
1793.00	12793.37
1794.00	12795.71
1795.00	12542.93
1796.00	12451.65
1797.00	12514.84
1798.00	12262.07
1799.00	12358.03
1800.00	12390.80
1801.00	12322.92
1802.00	12320.58
1803.00	12283.13
1804.00	12074.82
1805.00	12285.47
1806.00	12159.08
1807.00	12287.81
1808.00	12161.42
1809.00	12128.66
1810.00	12187.17
1811.00	12262.07
1812.00	12294.83
1813.00	12121.63
1814.00	12116.95
1815.00	11908.65
1816.00	11932.05
1817.00	12133.34
1818.00	11995.25
1819.00	11679.27
1820.00	11903.96
1821.00	11620.76
1822.00	11786.94
1823.00	11576.29
1824.00	11639.48
1825.00	11955.46
1826.00	11356.28
1827.00	11592.67
1828.00	11566.93
1829.00	11609.06
1830.00	11440.54
1831.00	11112.86
1832.00	11288.40
1833.00	11337.56
1834.00	11351.60
1835.00	11295.43
1836.00	11356.28
1837.00	11110.52
1838.00	11360.96
1839.00	11253.30
1840.00	11133.93
1841.00	11094.14
1842.00	11068.39
1843.00	11260.32
1844.00	11089.46
1845.00	11124.57
1846.00	10771.15
1847.00	10803.91
1848.00	10661.14
1849.00	10729.02
1850.00	10808.59
1851.00	10956.05
1852.00	10942.00
1853.00	10693.91
1854.00	10747.74
1855.00	10794.55
1856.00	10736.04
1857.00	10661.14
1858.00	10724.33
1859.00	10626.03
1860.00	10754.76
1861.00	10567.52
1862.00	10572.20
1863.00	10464.54
1864.00	10541.77
1865.00	10525.39
1866.00	10345.17
1867.00	10352.19
1868.00	10406.02
1869.00	10366.23
1870.00	10424.75
1871.00	10445.81
1872.00	10223.46
1873.00	10281.97
1874.00	10361.55
1875.00	10223.46
1876.00	10186.01
1877.00	10352.19
1878.00	10104.09
1879.00	10141.54
1880.00	10251.55
1881.00	10307.72
1882.00	9982.38
1883.00	10024.51
1884.00	9680.46
1885.00	9886.42
1886.00	9907.49
1887.00	9879.40
1888.00	9933.23
1889.00	9694.50
1890.00	9717.90
1891.00	9841.95
1892.00	9795.14
1893.00	9846.63
1894.00	9926.21
1895.00	9612.58
1896.00	9966.00
1897.00	9966.00
1898.00	9689.82
1899.00	9720.24
1900.00	9935.57
1901.00	9785.78
1902.00	9748.33
1903.00	9687.48
1904.00	9275.54
1905.00	9111.71
1906.00	8662.32
1907.00	8255.07
1908.00	7894.63
1909.00	7442.90
1910.00	7185.44
1911.00	7138.63
1912.00	7101.19
1913.00	7080.12
1914.00	7335.24
1915.00	7630.15
1916.00	7983.57
1917.00	8074.85
1918.00	8229.32
1919.00	8372.10
1920.00	8688.07
1921.00	8437.63
1922.00	8458.70
1923.00	8332.31
1924.00	8301.88
1925.00	8262.09
1926.00	8439.97
1927.00	8231.66
1928.00	8219.96
1929.00	8250.39
1930.00	8446.99
1931.00	8430.61
1932.00	8517.21
1933.00	8573.38
1934.00	8599.13
1935.00	8744.24
1936.00	8905.74
1937.00	8968.93
1938.00	9104.68
1939.00	9053.19
1940.00	9097.66
1941.00	9067.24
1942.00	9170.22
1943.00	9069.58
1944.00	9334.06
1945.00	9163.20
1946.00	9451.08
1947.00	9317.67
1948.00	9341.08
1949.00	9301.29
1950.00	9364.48
1951.00	9378.53
1952.00	9191.28
1953.00	9390.23
1954.00	9652.37
1955.00	9476.83
1956.00	9462.79
1957.00	9364.48
1958.00	9383.21
1959.00	9324.69
1960.00	9315.33
1961.00	9275.54
1962.00	9448.74
1963.00	9249.80
1964.00	9378.53
1965.00	9619.60
1966.00	9551.73
1967.00	9619.60
1968.00	9575.13
1969.00	9762.37
1970.00	9565.77
1971.00	9706.20
1972.00	9736.63
1973.00	9788.12
1974.00	9610.24
1975.00	9764.72
1976.00	9832.59
1977.00	9748.33
1978.00	9788.12
1979.00	9870.04
1980.00	10036.22
1981.00	10181.33
1982.00	9844.29
1983.00	10230.48
1984.00	10040.90
1985.00	10068.98
1986.00	10106.43
1987.00	10104.09
1988.00	10171.97
1989.00	10181.33
1990.00	9902.81
1991.00	9902.81
1992.00	9872.38
1993.00	10071.33
1994.00	10012.81
1995.00	10038.56
1996.00	10001.11
1997.00	9848.97
1998.00	10141.54
1999.00	10003.45
2000.00	10033.88
2001.00	9940.26
2002.00	9958.98
2003.00	10394.32
2004.00	10054.94
2005.00	10164.95
2006.00	10083.03
2007.00	10113.45
2008.00	10141.54
2009.00	10155.58
2010.00	10010.47
2011.00	9919.19
2012.00	9944.94
2013.00	10249.21
2014.00	9977.70
2015.00	10183.67
2016.00	10143.88
2017.00	10305.38
2018.00	9966.00
2019.00	10141.54
2020.00	10008.13
2021.00	10031.54
2022.00	10101.75
2023.00	10122.82
2024.00	10127.50
2025.00	10326.44
2026.00	9884.08
2027.00	10183.67
2028.00	10188.35
2029.00	10359.21
2030.00	10373.25
2031.00	10375.59
2032.00	10370.91
2033.00	10380.28
2034.00	10494.96
2035.00	10457.51
2036.00	10118.14
2037.00	10452.83
2038.00	10296.02
2039.00	10326.44
2040.00	10457.51
2041.00	10630.71
2042.00	10626.03
2043.00	10485.60
2044.00	10424.75
2045.00	10607.31
2046.00	10436.45
2047.00	10485.60

