SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:25:00 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 10000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1440.00	1315.38
1441.00	1259.21
1442.00	1181.97
1443.00	1268.57
1444.00	1238.14
1445.00	1214.74
1446.00	1228.78
1447.00	1275.59
1448.00	1296.66
1449.00	1247.51
1450.00	1439.43
1451.00	1544.75
1452.00	2017.54
1453.00	2780.56
1454.00	4114.66
1455.00	5720.27
1456.00	7325.88
1457.00	7948.46
1458.00	7445.24
1459.00	5722.61
1460.00	4046.79
1461.00	2743.11
1462.00	1996.48
1463.00	1708.59
1464.00	1406.66
1465.00	1324.74
1466.00	1282.61
1467.00	1247.51
1468.00	1261.55
1469.00	1345.81
1470.00	1247.51
1471.00	1233.46
1472.00	1186.65
1473.00	1217.08
1474.00	1256.87
1475.00	1210.06
1476.00	1289.64
1477.00	1324.74
1478.00	1252.19
1479.00	1291.98
1480.00	1301.34
1481.00	1331.76
1482.00	1394.96
1483.00	1591.56
1484.00	2265.64
1485.00	3550.59
1486.00	5413.66
1487.00	7941.44
1488.00	11936.73
1489.00	14363.87
1490.00	14532.39
1491.00	11971.84
1492.00	8248.05
1493.00	5497.92
1494.00	3375.05
1495.00	2415.43
1496.00	1853.70
1497.00	1565.82
1498.00	1444.11
1499.00	1352.83
1500.00	1357.51
1501.00	1235.80
1502.00	1284.95
1503.00	1284.95
1504.00	1299.00
1505.00	1291.98
1506.00	1287.29
1507.00	1191.33
1508.00	1390.28
1509.00	1598.59
1510.00	1968.39
1511.00	2778.22
1512.00	3887.63
1513.00	5430.04
1514.00	6993.52
1515.00	7616.10
1516.00	7098.84
1517.00	5530.69
1518.00	3981.25
1519.00	2715.02
1520.00	2160.31
1521.00	1842.00
1522.00	1682.85
1523.00	1547.09
1524.00	1413.68
1525.00	1432.41
1526.00	1514.33
1527.00	1570.50
1528.00	1839.66
1529.00	2724.38
1530.00	4362.76
1531.00	7052.03
1532.00	11028.60
1533.00	16559.29
1534.00	21020.35
1535.00	22977.04
1536.00	20245.63
1537.00	14193.01
1538.00	9156.18
1539.00	5614.95
1540.00	3794.01
1541.00	2560.55
1542.00	2062.01
1543.00	1706.25
1544.00	1579.86
1545.00	1502.62
1546.00	1439.43
1547.00	1397.30
1548.00	1303.68
1549.00	1334.11
1550.00	1369.21
1551.00	1343.47
1552.00	1359.85
1553.00	1301.34
1554.00	1352.83
1555.00	1392.62
1556.00	1434.75
1557.00	1378.58
1558.00	1448.79
1559.00	1446.45
1560.00	1652.42
1561.00	1928.60
1562.00	2970.14
1563.00	4444.68
1564.00	6906.92
1565.00	10633.05
1566.00	15234.55
1567.00	18174.26
1568.00	19286.01
1569.00	15412.43
1570.00	10778.17
1571.00	7042.67
1572.00	4699.80
1573.00	3501.44
1574.00	3922.74
1575.00	6249.23
1576.00	10363.89
1577.00	17729.56
1578.00	28856.46
1579.00	41567.91
1580.00	49413.39
1581.00	49996.18
1582.00	40650.42
1583.00	27136.17
1584.00	16624.83
1585.00	9687.48
1586.00	5767.08
1587.00	3812.73
1588.00	2684.59
1589.00	2132.23
1590.00	1797.53
1591.00	1593.90
1592.00	1507.30
1593.00	1465.18
1594.00	1465.18
1595.00	1392.62
1596.00	1329.42
1597.00	1315.38
1598.00	1343.47
1599.00	1247.51
1600.00	1366.87
1601.00	1275.59
1602.00	1266.23
1603.00	1284.95
1604.00	1268.57
1605.00	1329.42
1606.00	1263.89
1607.00	1221.76
1608.00	1238.14
1609.00	1289.64
1610.00	1226.44
1611.00	1245.16
1612.00	1249.85
1613.00	1341.13
1614.00	1291.98
1615.00	1207.72
1616.00	1294.32
1617.00	1256.87
1618.00	1177.29
1619.00	1277.93
1620.00	1238.14
1621.00	1263.89
1622.00	1205.38
1623.00	1233.46
1624.00	1212.40
1625.00	1214.74
1626.00	1217.08
1627.00	1245.16
1628.00	1289.64
1629.00	1313.04
1630.00	1233.46
1631.00	1369.21
1632.00	1270.91
1633.00	1296.66
1634.00	1294.32
1635.00	1324.74
1636.00	1324.74
1637.00	1259.21
1638.00	1301.34
1639.00	1296.66
1640.00	1352.83
1641.00	1341.13
1642.00	1392.62
1643.00	1441.77
1644.00	1483.90
1645.00	1905.20
1646.00	2906.95
1647.00	4793.42
1648.00	7730.79
1649.00	11587.99
1650.00	16973.56
1651.00	21083.55
1652.00	22726.60
1653.00	20599.05
1654.00	14415.36
1655.00	9603.22
1656.00	5982.41
1657.00	3798.69
1658.00	2630.76
1659.00	2019.88
1660.00	1680.50
1661.00	1441.77
1662.00	1383.26
1663.00	1535.39
1664.00	1820.94
1665.00	2265.64
1666.00	3133.98
1667.00	4337.01
1668.00	6338.17
1669.00	7815.05
1670.00	8339.33
1671.00	7868.88
1672.00	5944.96
1673.00	4243.39
1674.00	2867.16
1675.00	2223.51
1676.00	1739.02
1677.00	1420.71
1678.00	1301.34
1679.00	1390.28
1680.00	1254.53
1681.00	1240.48
1682.00	1174.95
1683.00	1158.57
1684.00	1238.14
1685.00	1186.65
1686.00	1100.05
1687.00	1165.59
1688.00	1062.60
1689.00	1254.53
1690.00	1118.78
1691.00	1107.07
1692.00	1165.59
1693.00	1153.88
1694.00	1200.69
1695.00	1039.20
1696.00	1163.25
1697.00	1181.97
1698.00	1214.74
1699.00	1224.10
1700.00	1107.07
1701.00	1200.69
1702.00	1240.48
1703.00	1224.10
1704.00	1256.87
1705.00	1242.82
1706.00	1256.87
1707.00	1163.25
1708.00	1280.27
1709.00	1448.79
1710.00	1781.15
1711.00	2396.71
1712.00	3478.04
1713.00	5188.97
1714.00	7091.82
1715.00	8697.43
1716.00	9514.28
1717.00	8381.46
1718.00	6361.58
1719.00	4596.81
1720.00	3229.94
1721.00	2349.90
1722.00	1823.28
1723.00	1540.07
1724.00	1327.08
1725.00	1296.66
1726.00	1221.76
1727.00	1181.97
1728.00	1193.67
1729.00	1249.85
1730.00	1205.38
1731.00	1156.22
1732.00	1212.40
1733.00	1132.82
1734.00	1156.22
1735.00	1146.86
1736.00	1224.10
1737.00	1135.16
1738.00	1128.14
1739.00	1217.08
1740.00	1125.80
1741.00	1181.97
1742.00	1116.44
1743.00	1186.65
1744.00	1153.88
1745.00	1114.10
1746.00	1203.04
1747.00	1254.53
1748.00	1128.14
1749.00	1203.04
1750.00	1172.61
1751.00	1181.97
1752.00	1163.25
1753.00	1198.35
1754.00	1270.91
1755.00	1273.25
1756.00	1186.65
1757.00	1193.67
1758.00	1205.38
1759.00	1186.65
1760.00	1125.80
1761.00	1224.10
1762.00	1294.32
1763.00	1261.55
1764.00	1350.49
1765.00	1568.16
1766.00	2349.90
1767.00	3503.78
1768.00	5193.65
1769.00	7878.24
1770.00	11199.46
1771.00	13336.37
1772.00	13891.08
1773.00	12343.99
1774.00	9008.72
1775.00	6176.67
1776.00	4215.30
1777.00	2885.88
1778.00	2057.33
1779.00	1685.19
1780.00	1497.94
1781.00	1320.06
1782.00	1306.02
1783.00	1249.85
1784.00	1172.61
1785.00	1149.20
1786.00	1242.82
1787.00	1156.22
1788.00	1184.31
1789.00	1142.18
1790.00	1167.93
1791.00	1212.40
1792.00	1235.80
1793.00	1589.22
1794.00	2127.55
1795.00	2953.76
1796.00	4252.75
1797.00	6104.12
1798.00	7815.05
1799.00	8674.03
1800.00	8720.84
1801.00	7215.87
1802.00	5151.52
1803.00	3684.00
1804.00	2469.27
1805.00	1930.94
1806.00	1490.92
1807.00	1270.91
1808.00	1247.51
1809.00	1289.64
1810.00	1191.33
1811.00	1144.52
1812.00	1205.38
1813.00	1109.41
1814.00	1125.80
1815.00	1102.39
1816.00	1057.92
1817.00	1114.10
1818.00	1123.46
1819.00	1179.63
1820.00	1116.44
1821.00	1104.73
1822.00	1170.27
1823.00	1137.50
1824.00	1174.95
1825.00	1069.62
1826.00	1114.10
1827.00	1151.54
1828.00	1123.46
1829.00	1153.88
1830.00	1088.35
1831.00	1179.63
1832.00	1111.75
1833.00	1107.07
1834.00	1121.12
1835.00	1032.18
1836.00	1064.94
1837.00	1158.57
1838.00	1039.20
1839.00	1111.75
1840.00	1095.37
1841.00	1034.52
1842.00	1160.91
1843.00	1116.44
1844.00	1050.90
1845.00	1153.88
1846.00	1064.94
1847.00	1102.39
1848.00	1050.90
1849.00	1125.80
1850.00	1174.95
1851.00	1076.65
1852.00	1137.50
1853.00	1081.33
1854.00	1128.14
1855.00	1102.39
1856.00	1107.07
1857.00	1036.86
1858.00	1165.59
1859.00	1090.69
1860.00	1081.33
1861.00	1086.01
1862.00	1153.88
1863.00	1118.78
1864.00	1095.37
1865.00	1135.16
1866.00	1086.01
1867.00	1074.31
1868.00	1128.14
1869.00	1118.78
1870.00	1097.71
1871.00	1118.78
1872.00	1114.10
1873.00	1118.78
1874.00	1104.73
1875.00	1071.97
1876.00	1104.73
1877.00	1160.91
1878.00	1086.01
1879.00	1130.48
1880.00	1043.88
1881.00	1100.05
1882.00	1060.26
1883.00	1050.90
1884.00	1081.33
1885.00	1116.44
1886.00	1144.52
1887.00	1069.62
1888.00	1095.37
1889.00	1074.31
1890.00	1071.97
1891.00	1128.14
1892.00	1116.44
1893.00	1090.69
1894.00	1081.33
1895.00	1142.18
1896.00	1083.67
1897.00	1069.62
1898.00	1107.07
1899.00	1090.69
1900.00	1142.18
1901.00	1088.35
1902.00	1067.28
1903.00	1078.99
1904.00	1128.14
1905.00	1111.75
1906.00	1034.52
1907.00	1057.92
1908.00	1111.75
1909.00	1100.05
1910.00	1041.54
1911.00	1090.69
1912.00	1135.16
1913.00	1062.60
1914.00	1160.91
1915.00	1081.33
1916.00	1025.15
1917.00	1107.07
1918.00	1118.78
1919.00	1116.44
1920.00	1102.39
1921.00	1046.22
1922.00	1060.26
1923.00	1125.80
1924.00	1055.58
1925.00	1107.07
1926.00	1114.10
1927.00	1097.71
1928.00	1083.67
1929.00	1093.03
1930.00	1097.71
1931.00	1158.57
1932.00	1097.71
1933.00	1137.50
1934.00	1135.16
1935.00	1071.97
1936.00	1097.71
1937.00	1123.46
1938.00	1160.91
1939.00	1076.65
1940.00	1104.73
1941.00	1093.03
1942.00	1100.05
1943.00	1111.75
1944.00	1093.03
1945.00	1167.93
1946.00	1203.04
1947.00	1270.91
1948.00	1530.71
1949.00	2122.87
1950.00	2696.30
1951.00	3499.10
1952.00	3985.93
1953.00	4526.60
1954.00	4772.35
1955.00	4784.06
1956.00	4344.03
1957.00	3604.42
1958.00	2785.24
1959.00	2221.17
1960.00	1781.15
1961.00	1528.37
1962.00	1275.59
1963.00	1186.65
1964.00	1156.22
1965.00	1097.71
1966.00	1146.86
1967.00	1104.73
1968.00	1153.88
1969.00	1078.99
1970.00	1118.78
1971.00	1163.25
1972.00	1160.91
1973.00	1163.25
1974.00	1135.16
1975.00	1116.44
1976.00	1107.07
1977.00	1107.07
1978.00	1114.10
1979.00	1104.73
1980.00	1069.62
1981.00	1104.73
1982.00	1135.16
1983.00	1083.67
1984.00	1081.33
1985.00	1083.67
1986.00	1053.24
1987.00	1151.54
1988.00	1186.65
1989.00	1135.16
1990.00	1107.07
1991.00	1172.61
1992.00	1064.94
1993.00	1102.39
1994.00	1074.31
1995.00	1184.31
1996.00	1118.78
1997.00	1102.39
1998.00	1125.80
1999.00	1046.22
2000.00	1086.01
2001.00	1095.37
2002.00	1135.16
2003.00	1172.61
2004.00	1102.39
2005.00	1090.69
2006.00	1137.50
2007.00	1093.03
2008.00	1100.05
2009.00	1179.63
2010.00	1074.31
2011.00	1041.54
2012.00	1121.12
2013.00	1102.39
2014.00	1123.46
2015.00	1086.01
2016.00	1055.58
2017.00	1104.73
2018.00	1102.39
2019.00	1123.46
2020.00	1196.01
2021.00	1179.63
2022.00	1245.16
2023.00	1291.98
2024.00	1348.15
2025.00	1568.16
2026.00	2045.63
2027.00	2527.78
2028.00	2972.48
2029.00	3599.74
2030.00	4025.72
2031.00	4404.89
2032.00	4554.68
2033.00	4575.75
2034.00	4313.61
2035.00	3810.39
2036.00	3131.64
2037.00	2539.48
2038.00	1982.43
2039.00	1582.20
2040.00	1411.34
2041.00	1235.80
2042.00	1242.82
2043.00	1210.06
2044.00	1167.93
2045.00	1146.86
2046.00	1156.22
2047.00	1149.20

