SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:28:17 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1437.00	57530.37
1438.00	57532.71
1439.00	57326.74
1440.00	57411.00
1441.00	57490.58
1442.00	57408.66
1443.00	57448.45
1444.00	57233.12
1445.00	57357.17
1446.00	57504.62
1447.00	57504.62
1448.00	57193.33
1449.00	57291.63
1450.00	57378.23
1451.00	57495.26
1452.00	57502.28
1453.00	57574.84
1454.00	57530.37
1455.00	57357.17
1456.00	57186.31
1457.00	56989.70
1458.00	57214.40
1459.00	57485.90
1460.00	57584.20
1461.00	57165.24
1462.00	57277.59
1463.00	56914.81
1464.00	56870.34
1465.00	57151.20
1466.00	57106.73
1467.00	56968.64
1468.00	56980.34
1469.00	57071.62
1470.00	57165.24
1471.00	57183.97
1472.00	57319.72
1473.00	57275.25
1474.00	57127.80
1475.00	56961.62
1476.00	56853.95
1477.00	56978.00
1478.00	57118.43
1479.00	57324.40
1480.00	56978.00
1481.00	56713.52
1482.00	57219.08
1483.00	57200.35
1484.00	56956.94
1485.00	57305.68
1486.00	56811.82
1487.00	56786.08
1488.00	57080.98
1489.00	56725.22
1490.00	56533.30
1491.00	56938.21
1492.00	56715.86
1493.00	56643.30
1494.00	56535.64
1495.00	56718.20
1496.00	56697.14
1497.00	56601.18
1498.00	56626.92
1499.00	56928.85
1500.00	56563.73
1501.00	56701.82
1502.00	56530.96
1503.00	56591.81
1504.00	56336.69
1505.00	56376.48
1506.00	56657.35
1507.00	56502.87
1508.00	56268.82
1509.00	56233.71
1510.00	56598.83
1511.00	56530.96
1512.00	56353.08
1513.00	56119.02
1514.00	56491.17
1515.00	56547.34
1516.00	56638.62
1517.00	56367.12
1518.00	56432.66
1519.00	56537.98
1520.00	56404.57
1521.00	56191.58
1522.00	56163.50
1523.00	56198.60
1524.00	56458.40
1525.00	56292.22
1526.00	56549.68
1527.00	56355.42
1528.00	56390.53
1529.00	56530.96
1530.00	56547.34
1531.00	56516.92
1532.00	56451.38
1533.00	56484.15
1534.00	56306.27
1535.00	56214.99
1536.00	56329.67
1537.00	56343.72
1538.00	55959.87
1539.00	55962.21
1540.00	56617.56
1541.00	56243.07
1542.00	56278.18
1543.00	56149.45
1544.00	56147.11
1545.00	56102.64
1546.00	56329.67
1547.00	56322.65
1548.00	56123.71
1549.00	56207.97
1550.00	56081.58
1551.00	56343.72
1552.00	56147.11
1553.00	55978.59
1554.00	56217.33
1555.00	56191.58
1556.00	56210.31
1557.00	55948.17
1558.00	55966.89
1559.00	56119.02
1560.00	56168.18
1561.00	55796.03
1562.00	55955.19
1563.00	56069.87
1564.00	56193.92
1565.00	55880.29
1566.00	55922.42
1567.00	55753.90
1568.00	55962.21
1569.00	55992.64
1570.00	55884.97
1571.00	55882.63
1572.00	55770.28
1573.00	55552.62
1574.00	55774.97
1575.00	55856.88
1576.00	55554.96
1577.00	55693.05
1578.00	55561.98
1579.00	55697.73
1580.00	55557.30
1581.00	55395.80
1582.00	55463.67
1583.00	55690.71
1584.00	55592.40
1585.00	55760.92
1586.00	55959.87
1587.00	55061.10
1588.00	54974.50
1589.00	55559.64
1590.00	55599.43
1591.00	55213.24
1592.00	55599.43
1593.00	55112.59
1594.00	55042.38
1595.00	55313.88
1596.00	55089.19
1597.00	55583.04
1598.00	55100.89
1599.00	55161.75
1600.00	55161.75
1601.00	55456.65
1602.00	55199.19
1603.00	55089.19
1604.00	54960.46
1605.00	55082.17
1606.00	55124.30
1607.00	55271.75
1608.00	54986.21
1609.00	55121.96
1610.00	55295.16
1611.00	55100.89
1612.00	55119.62
1613.00	55533.89
1614.00	54859.82
1615.00	54908.97
1616.00	55051.74
1617.00	55021.31
1618.00	55323.24
1619.00	55231.96
1620.00	54871.52
1621.00	55320.90
1622.00	55093.87
1623.00	55180.47
1624.00	55061.10
1625.00	55140.68
1626.00	55100.89
1627.00	55178.13
1628.00	54663.21
1629.00	54885.56
1630.00	54993.23
1631.00	55091.53
1632.00	55128.98
1633.00	54759.17
1634.00	55285.79
1635.00	54932.37
1636.00	54749.81
1637.00	55105.57
1638.00	55096.21
1639.00	54920.67
1640.00	54829.39
1641.00	55037.70
1642.00	54707.68
1643.00	54930.03
1644.00	54777.90
1645.00	54525.12
1646.00	54677.25
1647.00	54834.07
1648.00	54710.02
1649.00	54841.09
1650.00	54642.15
1651.00	54695.98
1652.00	54651.51
1653.00	54951.10
1654.00	54756.83
1655.00	54574.27
1656.00	54497.03
1657.00	54625.76
1658.00	54838.75
1659.00	54672.57
1660.00	54569.59
1661.00	54824.71
1662.00	54646.83
1663.00	54616.40
1664.00	54798.96
1665.00	54475.97
1666.00	54714.70
1667.00	54391.71
1668.00	54623.42
1669.00	54447.88
1670.00	54494.69
1671.00	54403.41
1672.00	54504.06
1673.00	54438.52
1674.00	54536.82
1675.00	54717.04
1676.00	54211.49
1677.00	54485.33
1678.00	54251.28
1679.00	54408.09
1680.00	54265.32
1681.00	54258.30
1682.00	54562.57
1683.00	54576.61
1684.00	54248.94
1685.00	54183.40
1686.00	54340.22
1687.00	53769.13
1688.00	54026.59
1689.00	54092.12
1690.00	54021.90
1691.00	53961.05
1692.00	54117.87
1693.00	53979.78
1694.00	53897.86
1695.00	53963.39
1696.00	54267.66
1697.00	53839.34
1698.00	53841.68
1699.00	54047.65
1700.00	53937.65
1701.00	53687.21
1702.00	53506.99
1703.00	53614.65
1704.00	53467.20
1705.00	53748.06
1706.00	53579.54
1707.00	53495.28
1708.00	53399.32
1709.00	53642.74
1710.00	53528.05
1711.00	53385.28
1712.00	53495.28
1713.00	53680.19
1714.00	53645.08
1715.00	53165.27
1716.00	53326.77
1717.00	53366.55
1718.00	53434.43
1719.00	53375.92
1720.00	53214.42
1721.00	53272.93
1722.00	53076.33
1723.00	52982.71
1724.00	52849.30
1725.00	52683.12
1726.00	52814.19
1727.00	52376.51
1728.00	52643.33
1729.00	52343.74
1730.00	52521.62
1731.00	52619.92
1732.00	52638.65
1733.00	52540.35
1734.00	52603.54
1735.00	52589.50
1736.00	52341.40
1737.00	52231.40
1738.00	52397.57
1739.00	52090.96
1740.00	52229.05
1741.00	51765.63
1742.00	51870.95
1743.00	52044.15
1744.00	51744.56
1745.00	51571.36
1746.00	51657.96
1747.00	51845.21
1748.00	51681.37
1749.00	51873.29
1750.00	51875.63
1751.00	51674.35
1752.00	51398.16
1753.00	51423.91
1754.00	51320.93
1755.00	51334.97
1756.00	51199.22
1757.00	51433.27
1758.00	51126.66
1759.00	51042.40
1760.00	50798.99
1761.00	50901.97
1762.00	51334.97
1763.00	50614.08
1764.00	50284.07
1765.00	50672.60
1766.00	50696.00
1767.00	50845.80
1768.00	50270.03
1769.00	50632.81
1770.00	50312.16
1771.00	50960.48
1772.00	50525.14
1773.00	50129.59
1774.00	50405.78
1775.00	50092.15
1776.00	49940.01
1777.00	50019.59
1778.00	49612.34
1779.00	50136.62
1780.00	49322.11
1781.00	49474.24
1782.00	49310.41
1783.00	49736.38
1784.00	49221.47
1785.00	49464.88
1786.00	49333.81
1787.00	48996.77
1788.00	49291.68
1789.00	49179.34
1790.00	49177.00
1791.00	48985.07
1792.00	49191.04
1793.00	48533.35
1794.00	48542.71
1795.00	48397.60
1796.00	48474.84
1797.00	48240.78
1798.00	48535.69
1799.00	48116.73
1800.00	47777.36
1801.00	48006.73
1802.00	48020.77
1803.00	47744.59
1804.00	47316.27
1805.00	47826.51
1806.00	47302.23
1807.00	47339.68
1808.00	47749.27
1809.00	47489.47
1810.00	47854.59
1811.00	47075.19
1812.00	47138.39
1813.00	47000.30
1814.00	46691.35
1815.00	46347.29
1816.00	46639.86
1817.00	46773.27
1818.00	46244.30
1819.00	46169.41
1820.00	45799.60
1821.00	45759.81
1822.00	46375.37
1823.00	45638.11
1824.00	45614.70
1825.00	45722.37
1826.00	45656.83
1827.00	45216.81
1828.00	45265.96
1829.00	44940.63
1830.00	44802.53
1831.00	44128.46
1832.00	45024.89
1833.00	44987.44
1834.00	44559.12
1835.00	44645.72
1836.00	44350.81
1837.00	43693.12
1838.00	43917.81
1839.00	44168.25
1840.00	43585.46
1841.00	43658.01
1842.00	42873.93
1843.00	43115.01
1844.00	42953.51
1845.00	42682.01
1846.00	42693.71
1847.00	42473.70
1848.00	42234.97
1849.00	42206.88
1850.00	41834.74
1851.00	42087.51
1852.00	41481.31
1853.00	41476.63
1854.00	41340.88
1855.00	41280.03
1856.00	40825.96
1857.00	40725.32
1858.00	41104.49
1859.00	40673.83
1860.00	40692.55
1861.00	40556.80
1862.00	40938.31
1863.00	40313.39
1864.00	40428.07
1865.00	40378.92
1866.00	40385.94
1867.00	39899.11
1868.00	40610.64
1869.00	39826.56
1870.00	40163.59
1871.00	39473.13
1872.00	39583.14
1873.00	39524.63
1874.00	38962.90
1875.00	39236.74
1876.00	38845.87
1877.00	38763.95
1878.00	38878.64
1879.00	38403.51
1880.00	38122.65
1881.00	38146.05
1882.00	37762.20
1883.00	37794.97
1884.00	37479.00
1885.00	37277.71
1886.00	37312.82
1887.00	37624.11
1888.00	37390.06
1889.00	36451.50
1890.00	36919.61
1891.00	36795.56
1892.00	36591.94
1893.00	35686.15
1894.00	36514.70
1895.00	36346.18
1896.00	36025.53
1897.00	35859.35
1898.00	35702.53
1899.00	35573.80
1900.00	35482.52
1901.00	35208.68
1902.00	35386.56
1903.00	35332.73
1904.00	34965.26
1905.00	35344.43
1906.00	34951.22
1907.00	34389.49
1908.00	34295.87
1909.00	34464.39
1910.00	34204.59
1911.00	33956.49
1912.00	34431.62
1913.00	34101.61
1914.00	33921.38
1915.00	33706.05
1916.00	33556.26
1917.00	33450.94
1918.00	33736.48
1919.00	32692.60
1920.00	32818.99
1921.00	32968.79
1922.00	33048.36
1923.00	32243.22
1924.00	32884.53
1925.00	32180.03
1926.00	32184.71
1927.00	32224.50
1928.00	31632.34
1929.00	31761.07
1930.00	32041.93
1931.00	31782.13
1932.00	32037.25
1933.00	31131.47
1934.00	31494.25
1935.00	31227.43
1936.00	31061.25
1937.00	30728.89
1938.00	30668.04
1939.00	31016.78
1940.00	30593.14
1941.00	30258.45
1942.00	30078.22
1943.00	30099.29
1944.00	29979.92
1945.00	29940.13
1946.00	29474.37
1947.00	29834.81
1948.00	29294.14
1949.00	29553.94
1950.00	29244.99
1951.00	28999.24
1952.00	28931.36
1953.00	28929.02
1954.00	28704.33
1955.00	28428.15
1956.00	28613.05
1957.00	27878.12
1958.00	28191.75
1959.00	28072.39
1960.00	27775.14
1961.00	27541.08
1962.00	27735.35
1963.00	27538.74
1964.00	27105.74
1965.00	27180.64
1966.00	27096.38
1967.00	27016.80
1968.00	27124.47
1969.00	26595.51
1970.00	26525.29
1971.00	26431.67
1972.00	26221.02
1973.00	26061.87
1974.00	25958.88
1975.00	25909.73
1976.00	25600.78
1977.00	25734.19
1978.00	25439.28
1979.00	25413.54
1980.00	24879.89
1981.00	24858.83
1982.00	25003.94
1983.00	25205.23
1984.00	24650.52
1985.00	24603.71
1986.00	24453.92
1987.00	24664.57
1988.00	24128.58
1989.00	24381.36
1990.00	24018.58
1991.00	23583.24
1992.00	23840.70
1993.00	23288.33
1994.00	23513.02
1995.00	23592.60
1996.00	23489.62
1997.00	22799.16
1998.00	23136.20
1999.00	22953.63
2000.00	22726.60
2001.00	22974.70
2002.00	22480.85
2003.00	22394.25
2004.00	22541.70
2005.00	21862.94
2006.00	22015.08
2007.00	21820.81
2008.00	22001.04
2009.00	21488.46
2010.00	21682.72
2011.00	21783.37
2012.00	21392.50
2013.00	21617.19
2014.00	21626.55
2015.00	21289.51
2016.00	21413.56
2017.00	21071.84
2018.00	20975.88
2019.00	21160.78
2020.00	20821.41
2021.00	20556.93
2022.00	20531.18
2023.00	20648.21
2024.00	20327.55
2025.00	20262.02
2026.00	19922.64
2027.00	20088.82
2028.00	20011.58
2029.00	19908.60
2030.00	19683.91
2031.00	19513.05
2032.00	19442.83
2033.00	19697.95
2034.00	19407.72
2035.00	19129.20
2036.00	19232.18
2037.00	19143.24
2038.00	18878.76
2039.00	18965.36
2040.00	19073.03
2041.00	18806.20
2042.00	18750.03
2043.00	18611.94
2044.00	18609.60
2045.00	18377.89
2046.00	18450.44
2047.00	18274.90

